26110	300.0	0.037037037037	0.947058823529	350.0	0.09375	0.125490196078	346.666666667	0.0414746543779	0.574509803922
116156	26.4705882353	0.14406779661	0.462745098039	222.857142857	0.122807017544	0.888235294118	30.0	0.14	0.607843137255
128007	44.0	0.333333333333	0.647058823529	0.0	0.142857142857	0.986274509804	1.23711340206	0.48743718593	0.390196078431
74374	206.91588785	0.463203463203	0.547058823529	90.0	0.05	0.921568627451	218.857142857	0.580110497238	0.354901960784
25863	90.0	0.0224719101124	0.650980392157	63.3333333333	0.0762711864407	0.462745098039	220.0	0.142857142857	0.958823529412
102329	14.5454545455	0.6	0.892156862745	296.842105263	0.204301075269	0.182352941176	222.352941176	0.139344262295	0.521568627451
110054	228.0	0.0505050505051	0.194117647059	225.0	0.133333333333	0.0588235294118	45.7142857143	0.203883495146	0.596078431373
31947	30.0	0.0238095238095	0.164705882353	0.0	0.0	0.749019607843	36.0	0.0222222222222	0.558823529412
31401	0.0	0.0	0.349019607843	0.0	0.0	0.105882352941	0.0	0.0	0.592156862745
128677	73.5714285714	0.4	0.588235294118	114.444444444	0.473684210526	0.223529411765	65.0	0.24	0.901960784314
101735	240.0	0.0117647058824	0.833333333333	44.1176470588	0.223684210526	0.298039215686	38.5714285714	0.0744680851064	0.63137254902
112476	29.1891891892	0.4625	0.686274509804	355.5	0.384615384615	0.203921568627	22.5	0.363636363636	0.43137254902
100809	25.6097560976	0.405940594059	0.603921568627	0.0	0.5	0.0078431372549	19.7647058824	0.508982035928	0.327450980392
123824	17.1428571429	0.390557939914	0.456862745098	0.0	0.344827586207	0.227450980392	30.4761904762	0.417218543046	0.703921568627
128243	50.0	0.06	0.196078431373	60.0	0.0445344129555	0.51568627451	72.0	0.109489051095	0.73137254902
127041	0.0	0.0	0.972549019608	0.0	0.0333333333333	0.117647058824	35.625	0.125984251969	0.501960784314
122936	7.5	0.421052631579	0.0745098039216	18.0952380952	0.351955307263	0.649019607843	9.67741935484	0.319587628866	0.380392156863
114283	24.0	0.205479452055	0.143137254902	32.3076923077	0.371428571429	0.725490196078	30.7692307692	0.171806167401	0.445098039216
122848	28.6956521739	0.185483870968	0.513725490196	210.0	0.129032258065	0.878431372549	30.9090909091	0.190751445087	0.660784313725
95058	38.1818181818	0.205607476636	0.419607843137	60.0	0.00952380952381	0.794117647059	37.1428571429	0.362068965517	0.227450980392
121703	244.615384615	0.5	0.101960784314	213.157894737	0.351851851852	0.423529411765	203.783783784	0.860465116279	0.747058823529
32157	0.0	0.0	0.650980392157	0.0	0.0	0.443137254902	0.0	0.0	0.180392156863
116898	88.9655172414	0.651685393258	0.349019607843	88.2692307692	0.429752066116	0.525490196078	78.4615384615	0.469879518072	0.162745098039
118153	227.142857143	0.212121212121	0.129411764706	216.923076923	0.302325581395	0.83137254902	218.275862069	0.261261261261	0.564705882353
103734	180.0	0.0588235294118	0.1	77.1428571429	0.0378378378378	0.637254901961	231.428571429	0.0295358649789	0.464705882353
122846	202.5	0.137931034483	0.341176470588	200.571428571	0.181347150259	0.621568627451	240.0	0.0769230769231	0.974509803922
125714	0.0	0.0847457627119	0.11568627451	26.6666666667	0.409090909091	0.913725490196	20.4545454545	0.189655172414	0.545098039216
106084	27.1428571429	0.45652173913	0.180392156863	35.2941176471	0.20987654321	0.523529411765	32.0	0.194805194805	0.849019607843
122982	10.9090909091	0.0839694656489	0.256862745098	210.0	0.21	0.607843137255	320.0	0.105882352941	0.833333333333
104016	60.0	0.0247933884298	0.474509803922	60.0	0.0306748466258	0.680392156863	60.0	0.0620689655172	0.28431372549
128184	15.8823529412	0.566666666667	0.882352941176	352.666666667	0.692307692308	0.745098039216	1.17647058824	0.614457831325	0.837254901961
102824	16.0	0.652173913043	0.0450980392157	18.8888888889	0.364864864865	0.290196078431	27.6923076923	0.268041237113	0.619607843137
124617	195.0	0.266666666667	0.882352941176	353.076923077	0.151162790698	0.337254901961	33.5593220339	0.390728476821	0.703921568627
106560	0.0	0.2	0.990196078431	20.7272727273	0.287958115183	0.625490196078	16.5517241379	0.194630872483	0.292156862745
128187	30.6382978723	0.299363057325	0.692156862745	14.7058823529	0.5	0.4	21.8181818182	0.186440677966	0.537254901961
128189	37.5	0.230769230769	0.203921568627	60.0	0.166666666667	0.976470588235	52.3076923077	0.155378486056	0.507843137255
123003	60.0	0.03125	0.250980392157	80.0	0.0119521912351	0.492156862745	64.1379310345	0.208633093525	0.727450980392
104023	57.0	0.116279069767	0.662745098039	165.0	0.0232558139535	0.337254901961	160.0	0.0625	0.188235294118
106561	33.0612244898	0.5	0.61568627451	60.0	0.333333333333	0.994117647059	30.0	0.241379310345	0.227450980392
105974	203.333333333	0.160714285714	0.780392156863	28.0	0.154639175258	0.190196078431	210.0	0.0288461538462	0.592156862745
106565	116.0	0.0909090909091	0.676470588235	120.0	0.0212765957447	0.907843137255	117.352941176	0.357894736842	0.372549019608
36122	41.5384615385	0.111111111111	0.770588235294	84.6428571429	0.33734939759	0.325490196078	40.0	0.0731707317073	0.919607843137
102821	18.75	0.131147540984	0.760784313725	12.0	0.384615384615	0.0254901960784	3.52941176471	0.0899470899471	0.370588235294
101413	320.0	0.03125	0.376470588235	27.2727272727	0.0738255033557	0.707843137255	228.0	0.333333333333	0.0294117647059
51199	12.9113924051	0.467455621302	0.33137254902	12.0	0.333333333333	0.0588235294118	13.5	0.659340659341	0.643137254902
90010	18.4615384615	0.469879518072	0.674509803922	220.0	0.333333333333	0.982352941176	350.769230769	0.104	0.245098039216
90405	154.285714286	0.28	0.0980392156863	156.6	0.485436893204	0.596078431373	172.682926829	0.350427350427	0.229411764706
54798	213.566433566	0.725888324873	0.386274509804	60.0	0.454545454545	0.978431372549	328.711656442	0.730941704036	0.437254901961
122978	30.0	0.103448275862	0.886274509804	15.5172413793	0.27358490566	0.41568627451	26.0869565217	0.131428571429	0.656862745098
110837	356.756756757	0.43023255814	0.662745098039	18.0	0.126582278481	0.309803921569	120.0	0.0243902439024	0.919607843137
44482	211.914893617	0.295597484277	0.311764705882	256.0	0.205479452055	0.143137254902	0.0	0.0	0.96862745098
95702	252.0	0.0224215246637	0.437254901961	270.0	0.00862068965517	0.545098039216	240.0	0.044776119403	0.86862745098
47964	0.0	0.0	0.388235294118	0.0	0.0	0.0235294117647	0.0	0.0	0.780392156863
47957	32.7272727273	0.219123505976	0.492156862745	354.482758621	0.591836734694	0.288235294118	47.3076923077	0.342105263158	0.701960784314
127807	310.0	0.0789473684211	0.149019607843	264.0	0.0467289719626	0.790196078431	36.3636363636	0.33	0.392156862745
127822	52.5	0.210526315789	0.0745098039216	20.8333333333	0.378947368421	0.627450980392	27.8048780488	0.278911564626	0.288235294118
120970	165.0	0.0487804878049	0.839215686275	180.0	0.0204081632653	0.61568627451	30.0	0.0735294117647	0.266666666667
119002	228.0	0.113636363636	0.172549019608	210.0	0.4	0.0196078431373	346.666666667	0.0849056603774	0.41568627451
119150	24.7058823529	0.620437956204	0.26862745098	33.8461538462	0.735849056604	0.688235294118	60.0	0.333333333333	0.994117647059
77295	354.545454545	0.383084577114	0.394117647059	21.9512195122	0.471264367816	0.658823529412	60.0	0.272727272727	0.978431372549
118883	0.754716981132	0.638554216867	0.511764705882	12.1621621622	0.606557377049	0.760784313725	4.54545454545	0.559322033898	0.23137254902
23526	25.3333333333	0.328467153285	0.26862745098	166.666666667	0.163636363636	0.892156862745	40.0	0.182926829268	0.678431372549
120304	0.0	0.0	0.98431372549	0.0	0.0	0.470588235294	0.0	0.0	0.81568627451
127612	32.1428571429	0.33734939759	0.674509803922	22.1052631579	0.253333333333	0.147058823529	26.9565217391	0.293617021277	0.460784313725
117214	85.7142857143	0.0909090909091	0.150980392157	60.0	0.230769230769	0.974509803922	120.0	0.568	0.509803921569
106943	162.857142857	0.315315315315	0.217647058824	120.0	0.0212765957447	0.81568627451	24.375	0.406779661017	0.462745098039
125713	30.0	0.291666666667	0.905882352941	20.8695652174	0.221153846154	0.592156862745	20.0	0.183673469388	0.192156862745
115260	208.636363636	0.252873563218	0.341176470588	236.25	0.25	0.125490196078	180.0	0.0292397660819	0.664705882353
128014	40.0	0.5	0.929411764706	36.7741935484	0.512396694215	0.474509803922	30.0	0.275862068966	0.113725490196
73271	0.0	0.0	0.76862745098	0.0	0.0	0.564705882353	0.0	0.0	0.196078431373
123443	25.2631578947	0.208791208791	0.821568627451	22.5	0.214285714286	0.560784313725	27.0	0.204081632653	0.192156862745
31422	28.8888888889	0.183673469388	0.288235294118	35.2941176471	0.248780487805	0.598039215686	36.0	0.227272727273	0.827450980392
86753	27.8873239437	0.682692307692	0.592156862745	23.1683168317	0.583815028902	0.339215686275	30.0	0.333333333333	0.988235294118
127579	15.0	0.451612903226	0.364705882353	36.6233766234	0.693693693694	0.564705882353	260.0	0.103448275862	0.943137254902
50711	0.0	0.0	0.996078431373	40.6779661017	0.424460431655	0.727450980392	37.6595744681	0.376	0.509803921569
42627	25.1612903226	0.144186046512	0.421568627451	15.4838709677	0.260504201681	0.766666666667	12.0	0.333333333333	0.970588235294
89818	60.0	0.0909090909091	0.978431372549	43.125	0.144144144144	0.564705882353	27.6923076923	0.236363636364	0.21568627451
31727	31.6666666667	0.310344827586	0.772549019608	41.0294117647	0.708333333333	0.623529411765	9.23076923077	0.149425287356	0.170588235294
127805	197.142857143	0.14	0.196078431373	60.0	0.00884955752212	0.778431372549	56.4705882353	0.0688259109312	0.48431372549
114300	7.5	0.171428571429	0.274509803922	232.577319588	0.447004608295	0.425490196078	51.0344827586	0.56862745098	0.7
117103	50.4	0.126903553299	0.613725490196	49.4117647059	0.142857142857	0.233333333333	60.0	0.0909090909091	0.935294117647
39344	346.125	0.695652173913	0.549019607843	75.7894736842	0.11801242236	0.68431372549	80.0	0.214285714286	0.835294117647
117104	104.347826087	0.114427860697	0.394117647059	120.0	0.149425287356	0.170588235294	48.0	0.0276243093923	0.645098039216
84766	37.5	0.1	0.843137254902	36.6666666667	0.352941176471	0.2	37.7142857143	0.156950672646	0.562745098039
84716	346.666666667	0.072	0.245098039216	60.0	0.333333333333	0.988235294118	30.4225352113	0.307359307359	0.547058823529
41323	231.627906977	0.248554913295	0.339215686275	252.5	0.333333333333	0.141176470588	11.6417910448	0.280334728033	0.46862745098
130248	15.7894736842	0.333333333333	0.888235294118	36.0	0.121951219512	0.678431372549	15.2542372881	0.299492385787	0.386274509804
130249	60.0	0.142857142857	0.986274509804	38.8405797101	0.873417721519	0.464705882353	43.3333333333	0.3	0.764705882353
130250	35.0	0.176470588235	0.133333333333	25.7142857143	0.0853658536585	0.321568627451	20.0	0.109489051095	0.73137254902
120024	0.0	0.0	0.760784313725	280.909090909	0.115789473684	0.372549019608	338.571428571	0.142857142857	0.192156862745
130251	9.47368421053	0.11801242236	0.31568627451	180.0	0.015873015873	0.876470588235	24.0	0.148514851485	0.603921568627
116759	89.1891891892	0.330357142857	0.439215686275	220.0	0.0491803278689	0.880392156863	93.1034482759	0.292929292929	0.611764705882
130252	12.0	0.0675675675676	0.290196078431	22.5	0.0392156862745	0.6	348.0	0.0632911392405	0.154901960784
130253	0.0	0.0	0.38431372549	0.0	0.0	0.886274509804	0.0	0.0	0.607843137255
130254	6.17647058824	0.62962962963	0.576470588235	162.162162162	0.44578313253	0.162745098039	60.0	0.0909090909091	0.978431372549
52233	170.526315789	0.0837004405286	0.445098039216	186.666666667	0.0612244897959	0.288235294118	45.0	0.127659574468	0.81568627451
130255	30.0	0.0857142857143	0.862745098039	0.0	0.0	0.945098039216	40.0	0.0143540669856	0.409803921569
127619	26.6666666667	0.171974522293	0.692156862745	43.6363636364	0.207547169811	0.896078431373	357.818181818	0.369127516779	0.292156862745
120968	32.7272727273	0.2	0.107843137255	34.7368421053	0.172727272727	0.43137254902	37.7142857143	0.259259259259	0.735294117647
130256	201.176470588	0.142857142857	0.233333333333	191.25	0.0727272727273	0.43137254902	80.0	0.0514285714286	0.656862745098
130257	24.4444444444	0.163636363636	0.676470588235	24.375	0.146788990826	0.427450980392	22.8571428571	0.259259259259	0.158823529412
127334	352.5	0.1	0.529411764706	45.0	0.0666666666667	0.117647058824	9.0	0.13698630137	0.286274509804
130258	246.666666667	0.0520231213873	0.660784313725	32.0	0.24064171123	0.366666666667	24.0	0.254237288136	0.11568627451
130259	300.0	0.0263157894737	0.552941176471	0.0	0.0	0.992156862745	26.8965517241	0.235772357724	0.241176470588
31099	50.2702702703	0.321739130435	0.774509803922	42.5	0.2	0.470588235294	37.2413793103	0.367088607595	0.154901960784
130260	16.6666666667	0.136363636364	0.741176470588	317.142857143	0.212121212121	0.0647058823529	8.82352941176	0.184782608696	0.360784313725
121229	205.909090909	0.415094339623	0.207843137255	0.0	0.0333333333333	0.882352941176	213.0	0.0862068965517	0.545098039216
130261	106.956521739	0.283950617284	0.158823529412	36.0	0.1	0.803921568627	133.846153846	0.0534979423868	0.523529411765
130262	208.0	0.0898203592814	0.672549019608	210.0	0.137931034483	0.113725490196	197.142857143	0.0424242424242	0.323529411765
130263	0.0	0.115577889447	0.390196078431	12.8571428571	0.2	0.588235294118	324.0	0.078125	0.749019607843
129954	38.1818181818	0.0575916230366	0.374509803922	43.6363636364	0.0497737556561	0.566666666667	41.5384615385	0.206349206349	0.876470588235
121115	225.0	0.0645161290323	0.878431372549	210.0	0.0921052631579	0.701960784314	211.034482759	0.171597633136	0.33137254902
130265	228.75	0.0888888888889	0.647058823529	308.571428571	0.0630630630631	0.782352941176	255.0	0.0325203252033	0.482352941176
113296	60.0	0.41	0.392156862745	33.5294117647	0.274193548387	0.243137254902	198.461538462	0.288888888889	0.823529411765
129957	21.8181818182	0.227586206897	0.28431372549	60.0	0.0588235294118	0.966666666667	18.6206896552	0.136150234742	0.582352941176
129959	20.0	0.375	0.0627450980392	28.9051094891	0.537254901961	0.5	24.1791044776	0.592920353982	0.221568627451
129963	25.8620689655	0.308510638298	0.63137254902	45.0	0.0380952380952	0.411764705882	204.545454545	0.189655172414	0.227450980392
24135	46.0465116279	0.296551724138	0.71568627451	36.0	0.103734439834	0.472549019608	337.24137931	0.247863247863	0.229411764706
123012	23.7362637363	0.705426356589	0.747058823529	15.652173913	0.793103448276	0.454901960784	21.8181818182	0.52380952381	0.917647058824
129964	22.5688073394	0.536945812808	0.398039215686	56.4705882353	0.193181818182	0.654901960784	12.0	0.0925925925926	0.211764705882
128613	20.0	0.179487179487	0.541176470588	30.0	0.0526315789474	0.925490196078	20.0	0.163636363636	0.78431372549
120553	26.2921348315	0.502824858757	0.347058823529	30.447761194	0.340101522843	0.613725490196	12.0	0.217391304348	0.0450980392157
66919	26.8965517241	0.177914110429	0.319607843137	30.0	0.08	0.0980392156863	30.0	0.328125	0.749019607843
125810	2.30769230769	0.356164383562	0.713725490196	52.380952381	0.275109170306	0.449019607843	40.0	0.209302325581	0.252941176471
115512	7.44186046512	0.902097902098	0.280392156863	2.92682926829	0.82	0.803921568627	25.5319148936	0.776859504132	0.474509803922
106074	60.0	0.0243902439024	0.919607843137	33.5294117647	0.217948717949	0.305882352941	48.0	0.0413223140496	0.762745098039
125321	182.222222222	0.123287671233	0.570588235294	174.0	0.121951219512	0.321568627451	180.0	0.25	0.0627450980392
25223	240.0	0.0434782608696	0.954901960784	47.1428571429	0.245614035088	0.776470588235	38.1818181818	0.100917431193	0.213725490196
115750	40.0	0.0379746835443	0.845098039216	17.1428571429	0.056	0.245098039216	240.0	0.00440528634361	0.554901960784
120073	0.0	0.0	0.941176470588	45.0	0.0540540540541	0.290196078431	38.1818181818	0.0650887573964	0.66862745098
23397	357.777777778	0.818181818182	0.388235294118	5.29411764706	0.175257731959	0.619607843137	0.0	0.0	0.905882352941
114154	208.571428571	0.333333333333	0.494117647059	213.0	0.425531914894	0.81568627451	206.666666667	0.771428571429	0.205882352941
86319	31.5789473684	0.322033898305	0.76862745098	31.6363636364	0.240174672489	0.449019607843	65.0	0.181818181818	0.129411764706
27018	75.0	0.0519480519481	0.698039215686	315.0	0.181818181818	0.043137254902	357.142857143	0.203883495146	0.403921568627
95740	38.5714285714	0.10447761194	0.737254901961	265.714285714	0.0434782608696	0.31568627451	0.0	0.0	0.996078431373
125952	59.0163934426	0.278538812785	0.570588235294	0.0	0.0	0.505882352941	25.7142857143	0.216494845361	0.809803921569
128232	101.739130435	0.117948717949	0.617647058824	330.0	0.106382978723	0.18431372549	300.0	0.0144927536232	0.270588235294
121724	223.421052632	0.301587301587	0.494117647059	218.709677419	0.233082706767	0.739215686275	246.0	0.205479452055	0.286274509804
60470	200.0	0.0802139037433	0.366666666667	231.428571429	0.0440251572327	0.688235294118	191.25	0.186046511628	0.16862745098
125757	0.0	0.0	0.996078431373	30.0	0.0322580645161	0.513725490196	19.585492228	0.828326180258	0.543137254902
26370	12.0	0.0537634408602	0.182352941176	21.9512195122	0.460674157303	0.650980392157	34.2857142857	0.142857142857	0.903921568627
122990	310.0	0.107142857143	0.109803921569	13.8461538462	0.0526315789474	0.48431372549	24.4444444444	0.272727272727	0.805882352941
101741	0.0	0.0	0.619607843137	0.0	0.0	0.0549019607843	0.0	0.0	0.988235294118
106324	28.6956521739	0.172932330827	0.739215686275	240.0	0.0909090909091	0.021568627451	24.3243243243	0.161572052402	0.449019607843
74667	23.5135135135	0.37	0.392156862745	201.818181818	0.379310344828	0.943137254902	28.4210526316	0.447058823529	0.666666666667
124757	33.1034482759	0.175757575758	0.676470588235	28.5714285714	0.0950226244344	0.433333333333	35.0	0.115384615385	0.203921568627
120310	100.0	0.0167597765363	0.350980392157	90.0	0.0117647058824	0.666666666667	0.0	0.0	0.937254901961
126928	13.8461538462	0.41935483871	0.182352941176	4.06015037594	0.551867219917	0.527450980392	51.1111111111	0.243243243243	0.782352941176
100813	215.357142857	0.424242424242	0.741176470588	215.257731959	0.402489626556	0.527450980392	351.875	0.727272727273	0.258823529412
117691	16.3636363636	0.150684931507	0.143137254902	45.5172413793	0.156756756757	0.362745098039	40.0	0.0379746835443	0.845098039216
50757	183.0	0.38961038961	0.301960784314	328.0	0.141509433962	0.58431372549	340.0	0.214285714286	0.945098039216
32971	20.0	0.0983606557377	0.478431372549	24.0	0.0340136054422	0.711764705882	346.153846154	0.236363636364	0.21568627451
124583	342.857142857	0.0308370044053	0.445098039216	270.0	0.0625	0.937254901961	353.333333333	0.0666666666667	0.735294117647
118358	40.0	0.0714285714286	0.164705882353	216.0	0.0442477876106	0.778431372549	120.0	0.00487804878049	0.598039215686
25673	44.6153846154	0.265306122449	0.711764705882	35.625	0.156862745098	0.4	40.0	0.0857142857143	0.137254901961
124621	42.8571428571	0.2	0.656862745098	353.684210526	0.161016949153	0.462745098039	184.285714286	0.148936170213	0.81568627451
120965	0.0	0.0160427807487	0.633333333333	240.0	0.047619047619	0.164705882353	28.0	0.454545454545	0.935294117647
127935	150.0	0.235294117647	0.2	171.2	0.352112676056	0.582352941176	170.952380952	0.707865168539	0.349019607843
126435	45.0	0.117647058824	0.933333333333	30.8219178082	0.708737864078	0.596078431373	171.272727273	0.436507936508	0.505882352941
50351	53.3333333333	0.0909090909091	0.611764705882	51.4285714286	0.132075471698	0.103921568627	55.7142857143	0.0760869565217	0.360784313725
128502	18.75	0.101265822785	0.690196078431	5.64705882353	0.355648535565	0.46862745098	21.1764705882	0.333333333333	0.9
126457	348.571428571	0.313432835821	0.13137254902	274.285714286	0.0374331550802	0.633333333333	335.294117647	0.0971428571429	0.343137254902
89270	37.5	0.214285714286	0.219607843137	36.9230769231	0.116071428571	0.439215686275	43.6363636364	0.135802469136	0.682352941176
128404	280.0	0.0487804878049	0.517647058824	211.153846154	0.514851485149	0.603921568627	240.0	0.0588235294118	0.166666666667
115735	355.384615385	0.431279620853	0.413725490196	280.0	0.0810810810811	0.927450980392	210.0	0.05	0.078431372549
82534	42.1818181818	0.720524017467	0.550980392157	225.0	0.0444444444444	0.647058823529	20.0	0.0337078651685	0.174509803922
117801	237.272727273	0.203703703704	0.788235294118	237.272727273	0.255813953488	0.83137254902	237.272727273	0.333333333333	0.870588235294
100943	207.692307692	0.131313131313	0.194117647059	200.0	0.0810810810811	0.927450980392	201.428571429	0.0804597701149	0.658823529412
112308	21.1764705882	0.0790697674419	0.421568627451	60.0	0.0428571428571	0.725490196078	18.4615384615	0.149425287356	0.170588235294
126458	200.0	0.0294117647059	0.4	196.0	0.211267605634	0.139215686275	214.285714286	0.0588235294118	0.766666666667
114090	45.0	0.4	0.980392156863	34.6788990826	0.444897959184	0.519607843137	33.75	0.516129032258	0.121568627451
124612	60.0	0.185185185185	0.947058823529	14.7169811321	0.417322834646	0.501960784314	294.545454545	0.207547169811	0.103921568627
41450	7.5	0.0833333333333	0.811764705882	32.1951219512	0.41	0.392156862745	0.0	0.172413793103	0.056862745098
120079	40.0	0.0710900473934	0.586274509804	60.0	0.0526315789474	0.925490196078	30.0	0.131147540984	0.239215686275
28264	0.0	0.0	0.345098039216	60.0	0.0149253731343	0.13137254902	186.666666667	0.0393013100437	0.550980392157
125585	138.75	0.19512195122	0.839215686275	34.2857142857	0.1	0.274509803922	148.0	0.151515151515	0.611764705882
26495	0.0	0.0	0.96862745098	210.0	0.0540540540541	0.145098039216	24.0	0.0267379679144	0.633333333333
110391	16.25	0.738461538462	0.254901960784	25.3211009174	0.668711656442	0.680392156863	17.027027027	0.627118644068	0.462745098039
117683	48.0	0.0588235294118	0.666666666667	40.0	0.0514285714286	0.343137254902	60.0	0.00934579439252	0.790196078431
124384	30.0	0.0327868852459	0.478431372549	162.857142857	0.0707070707071	0.805882352941	0.0	0.0	0.0
125703	72.0	0.0537634408602	0.817647058824	42.3529411765	0.0729613733906	0.456862745098	120.0	0.0588235294118	0.966666666667
126853	27.6073619632	0.765258215962	0.417647058824	30.243902439	0.694915254237	0.652941176471	17.5757575758	0.92523364486	0.209803921569
115614	34.1176470588	0.264248704663	0.621568627451	349.0	0.352941176471	0.333333333333	210.0	0.0322580645161	0.878431372549
29131	167.710843373	0.474285714286	0.343137254902	342.375	0.634920634921	0.494117647059	47.7777777778	0.574468085106	0.63137254902
34788	38.1818181818	0.180327868852	0.239215686275	60.0	0.0769230769231	0.0764705882353	19.2	0.0996015936255	0.492156862745
84500	348.235294118	0.272727272727	0.366666666667	348.837209302	0.573333333333	0.705882352941	240.0	0.0819672131148	0.119607843137
100942	33.3333333333	0.137055837563	0.386274509804	36.3157894737	0.234567901235	0.682352941176	0.0	0.0	0.00392156862745
118583	22.5	0.08	0.803921568627	12.0	0.0434782608696	0.549019607843	334.285714286	0.10447761194	0.13137254902
128619	86.6666666667	0.0873786407767	0.403921568627	28.9655172414	0.147208121827	0.613725490196	60.0	0.00826446280992	0.762745098039
115031	60.0	0.0526315789474	0.962745098039	83.0769230769	0.0742857142857	0.656862745098	79.2857142857	0.225806451613	0.243137254902
120914	336.0	0.0218340611354	0.449019607843	255.0	0.0232558139535	0.662745098039	300.0	0.0361445783133	0.162745098039
114089	8.57142857143	0.388888888889	0.0705882352941	17.5757575758	0.6	0.323529411765	27.4468085106	0.546511627907	0.662745098039
114456	9.6	0.161290322581	0.696078431373	21.8181818182	0.0460251046025	0.53137254902	8.57142857143	0.155555555556	0.0882352941176
117105	45.6	0.396825396825	0.494117647059	37.0588235294	0.239436619718	0.278431372549	196.8	0.263157894737	0.813725490196
125342	11.6883116883	0.375609756098	0.401960784314	42.0	0.151515151515	0.870588235294	34.2857142857	0.0813953488372	0.662745098039
128250	18.8571428571	0.144032921811	0.476470588235	230.0	0.0428571428571	0.725490196078	8.47058823529	0.594405594406	0.280392156863
121286	210.0	0.25	0.827450980392	92.7272727273	0.0700636942675	0.307843137255	195.0	0.0344827586207	0.545098039216
128562	30.0	0.25	0.98431372549	0.0	0.437908496732	0.3	43.0263157895	0.716981132075	0.58431372549
127008	97.1052631579	0.365384615385	0.407843137255	205.0	0.153846153846	0.152941176471	93.6	0.294117647059	0.833333333333
90006	210.0	0.128571428571	0.274509803922	213.6	0.316455696203	0.845098039216	212.0	0.0607287449393	0.51568627451
126643	300.0	0.0111111111111	0.352941176471	216.0	0.0228310502283	0.570588235294	250.0	0.0545454545455	0.78431372549
23486	74.1666666667	0.375	0.623529411765	229.714285714	0.421686746988	0.325490196078	0.0	0.0	0.945098039216
121717	240.0	1.0	0.339215686275	57.9611650485	0.865546218487	0.466666666667	238.333333333	0.947368421053	0.149019607843
114412	0.0	0.0	0.674509803922	0.0	0.0	0.866666666667	0.0	0.0	0.305882352941
